I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
1086136.000000,-0.074223,0.396674,0.000000,0.000000,0.000000,-0.086198,13.008318,0.000000,0.000000,0.000000,3.424524,4.234641,25.291183
1086137.000000,-0.083064,0.396674,0.000000,0.000000,0.000000,-0.089558,13.008318,0.000000,0.000000,0.000000,3.424538,4.234604,25.291180
1086139.000000,-0.088430,0.396674,0.000000,0.000000,0.000000,-0.090967,13.008318,0.000000,0.000000,0.000000,3.424545,4.234567,25.291178
1086140.000000,-0.092878,0.396674,0.000000,0.000000,0.000000,-0.086912,13.008318,0.000000,0.000000,0.000000,3.424544,4.234499,25.291172
1086141.000000,-0.088242,0.396674,0.000000,0.000000,0.000000,-0.084444,13.008318,0.000000,0.000000,0.000000,3.424546,4.234471,25.291176
1086142.000000,-0.082740,0.396674,0.000000,0.000000,0.000000,-0.078358,13.008318,0.000000,0.000000,0.000000,3.424549,4.234449,25.291174
1086143.000000,-0.081197,0.396674,0.000000,0.000000,0.000000,-0.067841,13.008318,0.000000,0.000000,0.000000,3.424554,4.234439,25.291172
1086144.000000,-0.082669,0.396674,0.000000,0.000000,0.000000,-0.056478,13.008318,0.000000,0.000000,0.000000,3.424555,4.234442,25.291168
1086145.000000,-0.084719,0.396674,0.000000,0.000000,0.000000,-0.046116,13.008318,0.000000,0.000000,0.000000,3.424554,4.234456,25.291166
1086146.000000,-0.088620,0.396674,0.000000,0.000000,0.000000,-0.035782,13.008318,0.000000,0.000000,0.000000,3.424547,4.234479,25.291168
1086147.000000,-0.095646,0.396674,0.000000,0.000000,0.000000,-0.027399,13.008318,0.000000,0.000000,0.000000,3.424531,4.234510,25.291162
1086149.000000,-0.104239,0.396674,0.000000,0.000000,0.000000,-0.024595,13.008318,0.000000,0.000000,0.000000,3.424506,4.234545,25.291168
1086151.000000,-0.133723,0.396674,0.000000,0.000000,0.000000,-0.041090,13.008318,0.000000,0.000000,0.000000,3.424362,4.234614,25.291166
1086152.000000,-0.136913,0.396674,0.000000,0.000000,0.000000,-0.052413,13.008318,0.000000,0.000000,0.000000,3.424300,4.234618,25.291162
1086153.000000,-0.135594,0.396674,0.000000,0.000000,0.000000,-0.061730,13.008318,0.000000,0.000000,0.000000,3.424240,4.234612,25.291161
1086154.000000,-0.132762,0.396674,0.000000,0.000000,0.000000,-0.062986,13.008318,0.000000,0.000000,0.000000,3.424183,4.234605,25.291159
1086155.000000,-0.130275,0.396674,0.000000,0.000000,0.000000,-0.055983,13.008318,0.000000,0.000000,0.000000,3.424130,4.234605,25.291153
1086156.000000,-0.129619,0.396674,0.000000,0.000000,0.000000,-0.046184,13.008318,0.000000,0.000000,0.000000,3.424078,4.234613,25.291151
1086157.000000,-0.128917,0.396674,0.000000,0.000000,0.000000,-0.037054,13.008318,0.000000,0.000000,0.000000,3.424028,4.234631,25.291151
1086159.000000,-0.125296,0.396674,0.000000,0.000000,0.000000,-0.030652,13.008318,0.000000,0.000000,0.000000,3.423985,4.234653,25.291161
1086160.000000,-0.117816,0.396674,0.000000,0.000000,0.000000,-0.038523,13.008318,0.000000,0.000000,0.000000,3.423914,4.234690,25.291161
1086161.000000,-0.116418,0.396674,0.000000,0.000000,0.000000,-0.049232,13.008318,0.000000,0.000000,0.000000,3.423884,4.234692,25.291151
1086162.000000,-0.115500,0.396674,0.000000,0.000000,0.000000,-0.059685,13.008318,0.000000,0.000000,0.000000,3.423859,4.234686,25.291159
1086163.000000,-0.115464,0.396674,0.000000,0.000000,0.000000,-0.068545,13.008318,0.000000,0.000000,0.000000,3.423834,4.234670,25.291155
1086164.000000,-0.116397,0.396674,0.000000,0.000000,0.000000,-0.074848,13.008318,0.000000,0.000000,0.000000,3.423810,4.234650,25.291151
1086165.000000,-0.116730,0.396674,0.000000,0.000000,0.000000,-0.076129,13.008318,0.000000,0.000000,0.000000,3.423787,4.234629,25.291151
1086166.000000,-0.114385,0.396674,0.000000,0.000000,0.000000,-0.069504,13.008318,0.000000,0.000000,0.000000,3.423768,4.234615,25.291149
1086167.000000,-0.109628,0.396674,0.000000,0.000000,0.000000,-0.057660,13.008318,0.000000,0.000000,0.000000,3.423756,4.234616,25.291147
1086169.000000,-0.105936,0.396674,0.000000,0.000000,0.000000,-0.047785,13.008318,0.000000,0.000000,0.000000,3.423749,4.234628,25.291149
1086171.000000,-0.128991,0.396674,0.000000,0.000000,0.000000,-0.040878,13.008318,0.000000,0.000000,0.000000,3.423701,4.234688,25.291151
1086172.000000,-0.143196,0.396674,0.000000,0.000000,0.000000,-0.044755,13.008318,0.000000,0.000000,0.000000,3.423660,4.234705,25.291151
1086173.000000,-0.149392,0.396674,0.000000,0.000000,0.000000,-0.049220,13.008318,0.000000,0.000000,0.000000,3.423613,4.234721,25.291151
1086174.000000,-0.142163,0.396674,0.000000,0.000000,0.000000,-0.053607,13.008318,0.000000,0.000000,0.000000,3.423571,4.234736,25.291151
1086175.000000,-0.125196,0.396674,0.000000,0.000000,0.000000,-0.057994,13.008318,0.000000,0.000000,0.000000,3.423545,4.234748,25.291151
1086176.000000,-0.107312,0.396674,0.000000,0.000000,0.000000,-0.060369,13.008318,0.000000,0.000000,0.000000,3.423534,4.234760,25.291151
1086177.000000,-0.094101,0.396674,0.000000,0.000000,0.000000,-0.058975,13.008318,0.000000,0.000000,0.000000,3.423535,4.234776,25.291151
1086179.000000,-0.085681,0.396674,0.000000,0.000000,0.000000,-0.056568,13.008318,0.000000,0.000000,0.000000,3.423543,4.234795,25.291151
1086180.000000,-0.078123,0.396674,0.000000,0.000000,0.000000,-0.059344,13.008318,0.000000,0.000000,0.000000,3.423563,4.234830,25.291149
1086181.000000,-0.075833,0.396674,0.000000,0.000000,0.000000,-0.062182,13.008318,0.000000,0.000000,0.000000,3.423573,4.234845,25.291149
1086182.000000,-0.070746,0.396674,0.000000,0.000000,0.000000,-0.067538,13.008318,0.000000,0.000000,0.000000,3.423586,4.234853,25.291143
1086183.000000,-0.062602,0.396674,0.000000,0.000000,0.000000,-0.073887,13.008318,0.000000,0.000000,0.000000,3.423606,4.234854,25.291142
1086184.000000,-0.055270,0.396674,0.000000,0.000000,0.000000,-0.074456,13.008318,0.000000,0.000000,0.000000,3.423633,4.234853,25.291142
1086185.000000,-0.053542,0.396674,0.000000,0.000000,0.000000,-0.068105,13.008318,0.000000,0.000000,0.000000,3.423662,4.234858,25.291138
1086186.000000,-0.057647,0.396674,0.000000,0.000000,0.000000,-0.060010,13.008318,0.000000,0.000000,0.000000,3.423686,4.234869,25.291134
1086187.000000,-0.063788,0.396674,0.000000,0.000000,0.000000,-0.051293,13.008318,0.000000,0.000000,0.000000,3.423702,4.234888,25.291134
1086189.000000,-0.069324,0.396674,0.000000,0.000000,0.000000,-0.040972,13.008318,0.000000,0.000000,0.000000,3.423713,4.234915,25.291134
1086191.000000,-0.072332,0.396674,0.000000,0.000000,0.000000,-0.039159,13.008318,0.000000,0.000000,0.000000,3.423735,4.235018,25.291126
1086192.000000,-0.068096,0.396674,0.000000,0.000000,0.000000,-0.048922,13.008318,0.000000,0.000000,0.000000,3.423749,4.235041,25.291130
1086193.000000,-0.066529,0.396674,0.000000,0.000000,0.000000,-0.060551,13.008318,0.000000,0.000000,0.000000,3.423766,4.235052,25.291126
1086194.000000,-0.071384,0.396674,0.000000,0.000000,0.000000,-0.072254,13.008318,0.000000,0.000000,0.000000,3.423779,4.235052,25.291124
1086195.000000,-0.079239,0.396674,0.000000,0.000000,0.000000,-0.081377,13.008318,0.000000,0.000000,0.000000,3.423785,4.235044,25.291121
1086196.000000,-0.083846,0.396674,0.000000,0.000000,0.000000,-0.088431,13.008318,0.000000,0.000000,0.000000,3.423786,4.235028,25.291121
1086197.000000,-0.084222,0.396674,0.000000,0.000000,0.000000,-0.093126,13.008318,0.000000,0.000000,0.000000,3.423789,4.235007,25.291117
1086199.000000,-0.084762,0.396674,0.000000,0.000000,0.000000,-0.092074,13.008318,0.000000,0.000000,0.000000,3.423793,4.234985,25.291113
1086200.000000,-0.094383,0.396674,0.000000,0.000000,0.000000,-0.083793,13.008318,0.000000,0.000000,0.000000,3.423793,4.234954,25.291115
1086201.000000,-0.097437,0.396674,0.000000,0.000000,0.000000,-0.079384,13.008318,0.000000,0.000000,0.000000,3.423789,4.234943,25.291109
1086202.000000,-0.097648,0.396674,0.000000,0.000000,0.000000,-0.068323,13.008318,0.000000,0.000000,0.000000,3.423786,4.234942,25.291109
1086203.000000,-0.096646,0.396674,0.000000,0.000000,0.000000,-0.053688,13.008318,0.000000,0.000000,0.000000,3.423784,4.234954,25.291109
1086204.000000,-0.094998,0.396674,0.000000,0.000000,0.000000,-0.041888,13.008318,0.000000,0.000000,0.000000,3.423784,4.234978,25.291109
1086205.000000,-0.092381,0.396674,0.000000,0.000000,0.000000,-0.033877,13.008318,0.000000,0.000000,0.000000,3.423787,4.235008,25.291109
1086206.000000,-0.088372,0.396674,0.000000,0.000000,0.000000,-0.029414,13.008318,0.000000,0.000000,0.000000,3.423793,4.235042,25.291113
1086207.000000,-0.083431,0.396674,0.000000,0.000000,0.000000,-0.029992,13.008318,0.000000,0.000000,0.000000,3.423803,4.235074,25.291109
1086209.000000,-0.081145,0.396674,0.000000,0.000000,0.000000,-0.033662,13.008318,0.000000,0.000000,0.000000,3.423815,4.235103,25.291109
1086211.000000,-0.115972,0.396674,0.000000,0.000000,0.000000,-0.015635,13.008318,0.000000,0.000000,0.000000,3.423794,4.235219,25.291117
1086212.000000,-0.132319,0.396674,0.000000,0.000000,0.000000,-0.003977,13.008318,0.000000,0.000000,0.000000,3.423757,4.235285,25.291124
1086213.000000,-0.147515,0.396674,0.000000,0.000000,0.000000,0.001685,13.008318,0.000000,0.000000,0.000000,3.423708,4.235356,25.291126
1086214.000000,-0.160240,0.396674,0.000000,0.000000,0.000000,0.001677,13.008318,0.000000,0.000000,0.000000,3.423648,4.235431,25.291130
1086215.000000,-0.165251,0.396674,0.000000,0.000000,0.000000,-0.002019,13.008318,0.000000,0.000000,0.000000,3.423584,4.235500,25.291130
1086216.000000,-0.157723,0.396674,0.000000,0.000000,0.000000,-0.010836,13.008318,0.000000,0.000000,0.000000,3.423532,4.235565,25.291138
1086217.000000,-0.140309,0.396674,0.000000,0.000000,0.000000,-0.023885,13.008318,0.000000,0.000000,0.000000,3.423497,4.235616,25.291134
1086219.000000,-0.120634,0.396674,0.000000,0.000000,0.000000,-0.035870,13.008318,0.000000,0.000000,0.000000,3.423485,4.235656,25.291134
1086220.000000,-0.098170,0.396674,0.000000,0.000000,0.000000,-0.053147,13.008318,0.000000,0.000000,0.000000,3.423501,4.235711,25.291140
1086221.000000,-0.099117,0.396674,0.000000,0.000000,0.000000,-0.060519,13.008318,0.000000,0.000000,0.000000,3.423513,4.235727,25.291140
1086222.000000,-0.104905,0.396674,0.000000,0.000000,0.000000,-0.067864,13.008318,0.000000,0.000000,0.000000,3.423519,4.235736,25.291140
1086223.000000,-0.111656,0.396674,0.000000,0.000000,0.000000,-0.078068,13.008318,0.000000,0.000000,0.000000,3.423516,4.235735,25.291140
1086224.000000,-0.115347,0.396674,0.000000,0.000000,0.000000,-0.090093,13.008318,0.000000,0.000000,0.000000,3.423509,4.235722,25.291140
1086225.000000,-0.112993,0.396674,0.000000,0.000000,0.000000,-0.099162,13.008318,0.000000,0.000000,0.000000,3.423502,4.235701,25.291138
1086226.000000,-0.104014,0.396674,0.000000,0.000000,0.000000,-0.103091,13.008318,0.000000,0.000000,0.000000,3.423505,4.235674,25.291134
1086227.000000,-0.090470,0.396674,0.000000,0.000000,0.000000,-0.101839,13.008318,0.000000,0.000000,0.000000,3.423520,4.235650,25.291130
1086229.000000,-0.077997,0.396674,0.000000,0.000000,0.000000,-0.096500,13.008318,0.000000,0.000000,0.000000,3.423548,4.235630,25.291130
1086231.000000,-0.084338,0.396674,0.000000,0.000000,0.000000,-0.075942,13.008318,0.000000,0.000000,0.000000,3.423630,4.235608,25.291130
1086232.000000,-0.092726,0.396674,0.000000,0.000000,0.000000,-0.067044,13.008318,0.000000,0.000000,0.000000,3.423643,4.235616,25.291126
1086233.000000,-0.098455,0.396674,0.000000,0.000000,0.000000,-0.058780,13.008318,0.000000,0.000000,0.000000,3.423649,4.235632,25.291130
1086234.000000,-0.098660,0.396674,0.000000,0.000000,0.000000,-0.052419,13.008318,0.000000,0.000000,0.000000,3.423656,4.235654,25.291130
1086235.000000,-0.093623,0.396674,0.000000,0.000000,0.000000,-0.047162,13.008318,0.000000,0.000000,0.000000,3.423667,4.235682,25.291130
1086236.000000,-0.086525,0.396674,0.000000,0.000000,0.000000,-0.042156,13.008318,0.000000,0.000000,0.000000,3.423686,4.235714,25.291130
1086237.000000,-0.079668,0.396674,0.000000,0.000000,0.000000,-0.036387,13.008318,0.000000,0.000000,0.000000,3.423712,4.235753,25.291132
1086239.000000,-0.074722,0.396674,0.000000,0.000000,0.000000,-0.029850,13.008318,0.000000,0.000000,0.000000,3.423743,4.235800,25.291134
1086240.000000,-0.078888,0.396674,0.000000,0.000000,0.000000,-0.024819,13.008318,0.000000,0.000000,0.000000,3.423800,4.235906,25.291130
1086241.000000,-0.087711,0.396674,0.000000,0.000000,0.000000,-0.026832,13.008318,0.000000,0.000000,0.000000,3.423818,4.235959,25.291134
1086242.000000,-0.098308,0.396674,0.000000,0.000000,0.000000,-0.031138,13.008318,0.000000,0.000000,0.000000,3.423825,4.236008,25.291138
1086243.000000,-0.108345,0.396674,0.000000,0.000000,0.000000,-0.036456,13.008318,0.000000,0.000000,0.000000,3.423821,4.236053,25.291140
1086244.000000,-0.116022,0.396674,0.000000,0.000000,0.000000,-0.040015,13.008318,0.000000,0.000000,0.000000,3.423809,4.236094,25.291140
1086245.000000,-0.120819,0.396674,0.000000,0.000000,0.000000,-0.042021,13.008318,0.000000,0.000000,0.000000,3.423791,4.236135,25.291142
1086246.000000,-0.123053,0.396674,0.000000,0.000000,0.000000,-0.043510,13.008318,0.000000,0.000000,0.000000,3.423770,4.236175,25.291142
1086247.000000,-0.122430,0.396674,0.000000,0.000000,0.000000,-0.042120,13.008318,0.000000,0.000000,0.000000,3.423749,4.236216,25.291143
1086249.000000,-0.117873,0.396674,0.000000,0.000000,0.000000,-0.036062,13.008318,0.000000,0.000000,0.000000,3.423733,4.236266,25.291140
1086251.000000,-0.075687,0.396674,0.000000,0.000000,0.000000,-0.024886,13.008318,0.000000,0.000000,0.000000,3.423767,4.236448,25.291147
1086252.000000,-0.057115,0.396674,0.000000,0.000000,0.000000,-0.027936,13.008318,0.000000,0.000000,0.000000,3.423818,4.236506,25.291149
1086253.000000,-0.043210,0.396674,0.000000,0.000000,0.000000,-0.032913,13.008318,0.000000,0.000000,0.000000,3.423886,4.236559,25.291153
1086254.000000,-0.037985,0.396674,0.000000,0.000000,0.000000,-0.040057,13.008318,0.000000,0.000000,0.000000,3.423960,4.236604,25.291147
1086255.000000,-0.042574,0.396674,0.000000,0.000000,0.000000,-0.048074,13.008318,0.000000,0.000000,0.000000,3.424033,4.236640,25.291149
1086256.000000,-0.055478,0.396674,0.000000,0.000000,0.000000,-0.056580,13.008318,0.000000,0.000000,0.000000,3.424093,4.236665,25.291151
1086257.000000,-0.072324,0.396674,0.000000,0.000000,0.000000,-0.065475,13.008318,0.000000,0.000000,0.000000,3.424138,4.236682,25.291151
1086259.000000,-0.086849,0.396674,0.000000,0.000000,0.000000,-0.072182,13.008318,0.000000,0.000000,0.000000,3.424169,4.236691,25.291151
1086260.000000,-0.091806,0.396674,0.000000,0.000000,0.000000,-0.083641,13.008318,0.000000,0.000000,0.000000,3.424220,4.236685,25.291151
1086261.000000,-0.085749,0.396674,0.000000,0.000000,0.000000,-0.092035,13.008318,0.000000,0.000000,0.000000,3.424253,4.236666,25.291151
1086262.000000,-0.081102,0.396674,0.000000,0.000000,0.000000,-0.096783,13.008318,0.000000,0.000000,0.000000,3.424292,4.236640,25.291149
1086263.000000,-0.079221,0.396674,0.000000,0.000000,0.000000,-0.097183,13.008318,0.000000,0.000000,0.000000,3.424334,4.236613,25.291147
1086264.000000,-0.081411,0.396674,0.000000,0.000000,0.000000,-0.094513,13.008318,0.000000,0.000000,0.000000,3.424376,4.236587,25.291149
1086265.000000,-0.090402,0.396674,0.000000,0.000000,0.000000,-0.087322,13.008318,0.000000,0.000000,0.000000,3.424411,4.236566,25.291149
1086266.000000,-0.103067,0.396674,0.000000,0.000000,0.000000,-0.075293,13.008318,0.000000,0.000000,0.000000,3.424433,4.236555,25.291149
1086267.000000,-0.110736,0.396674,0.000000,0.000000,0.000000,-0.061130,13.008318,0.000000,0.000000,0.000000,3.424448,4.236557,25.291151
1086268.000000,-0.107142,0.396674,0.000000,0.000000,0.000000,-0.047339,13.008318,0.000000,0.000000,0.000000,3.424464,4.236569,25.291145
1086271.000000,-0.071083,0.396674,0.000000,0.000000,0.000000,-0.030315,13.008318,0.000000,0.000000,0.000000,3.424588,4.236638,25.291157
1086272.000000,-0.074841,0.396674,0.000000,0.000000,0.000000,-0.031224,13.008318,0.000000,0.000000,0.000000,3.424633,4.236654,25.291159
1086273.000000,-0.083134,0.396674,0.000000,0.000000,0.000000,-0.031896,13.008318,0.000000,0.000000,0.000000,3.424668,4.236667,25.291162
1086274.000000,-0.093270,0.396674,0.000000,0.000000,0.000000,-0.035602,13.008318,0.000000,0.000000,0.000000,3.424692,4.236672,25.291164
1086275.000000,-0.105403,0.396674,0.000000,0.000000,0.000000,-0.041315,13.008318,0.000000,0.000000,0.000000,3.424702,4.236669,25.291168
1086276.000000,-0.115180,0.396674,0.000000,0.000000,0.000000,-0.046129,13.008318,0.000000,0.000000,0.000000,3.424700,4.236657,25.291170
1086277.000000,-0.115555,0.396674,0.000000,0.000000,0.000000,-0.050740,13.008318,0.000000,0.000000,0.000000,3.424695,4.236639,25.291170
1086279.000000,-0.106669,0.396674,0.000000,0.000000,0.000000,-0.056075,13.008318,0.000000,0.000000,0.000000,3.424697,4.236612,25.291172
1086280.000000,-0.086496,0.396674,0.000000,0.000000,0.000000,-0.062572,13.008318,0.000000,0.000000,0.000000,3.424729,4.236546,25.291172
1086281.000000,-0.082452,0.396674,0.000000,0.000000,0.000000,-0.062977,13.008318,0.000000,0.000000,0.000000,3.424752,4.236510,25.291172
1086282.000000,-0.084369,0.396674,0.000000,0.000000,0.000000,-0.062160,13.008318,0.000000,0.000000,0.000000,3.424771,4.236473,25.291170
1086283.000000,-0.089981,0.396674,0.000000,0.000000,0.000000,-0.060160,13.008318,0.000000,0.000000,0.000000,3.424784,4.236438,25.291168
1086284.000000,-0.095276,0.396674,0.000000,0.000000,0.000000,-0.056979,13.008318,0.000000,0.000000,0.000000,3.424791,4.236407,25.291170
1086285.000000,-0.100408,0.396674,0.000000,0.000000,0.000000,-0.052441,13.008318,0.000000,0.000000,0.000000,3.424792,4.236378,25.291170
1086286.000000,-0.108198,0.396674,0.000000,0.000000,0.000000,-0.047803,13.008318,0.000000,0.000000,0.000000,3.424784,4.236355,25.291172
1086287.000000,-0.116502,0.396674,0.000000,0.000000,0.000000,-0.046579,13.008318,0.000000,0.000000,0.000000,3.424767,4.236335,25.291172
1086289.000000,-0.120344,0.396674,0.000000,0.000000,0.000000,-0.050752,13.008318,0.000000,0.000000,0.000000,3.424748,4.236312,25.291172
1086291.000000,-0.119190,0.396674,0.000000,0.000000,0.000000,-0.070715,13.008318,0.000000,0.000000,0.000000,3.424696,4.236210,25.291166
1086292.000000,-0.116115,0.396674,0.000000,0.000000,0.000000,-0.074617,13.008318,0.000000,0.000000,0.000000,3.424685,4.236170,25.291174
1086293.000000,-0.111647,0.396674,0.000000,0.000000,0.000000,-0.074295,13.008318,0.000000,0.000000,0.000000,3.424678,4.236131,25.291174
1086294.000000,-0.109058,0.396674,0.000000,0.000000,0.000000,-0.066247,13.008318,0.000000,0.000000,0.000000,3.424674,4.236102,25.291174
1086295.000000,-0.108145,0.396674,0.000000,0.000000,0.000000,-0.053539,13.008318,0.000000,0.000000,0.000000,3.424672,4.236086,25.291174
1086296.000000,-0.105483,0.396674,0.000000,0.000000,0.000000,-0.043087,13.008318,0.000000,0.000000,0.000000,3.424674,4.236082,25.291176
1086297.000000,-0.099672,0.396674,0.000000,0.000000,0.000000,-0.038283,13.008318,0.000000,0.000000,0.000000,3.424682,4.236085,25.291178
1086299.000000,-0.092028,0.396674,0.000000,0.000000,0.000000,-0.038510,13.008318,0.000000,0.000000,0.000000,3.424698,4.236088,25.291178
1086300.000000,-0.076743,0.396674,0.000000,0.000000,0.000000,-0.046389,13.008318,0.000000,0.000000,0.000000,3.424753,4.236083,25.291183
1086301.000000,-0.071446,0.396674,0.000000,0.000000,0.000000,-0.051672,13.008318,0.000000,0.000000,0.000000,3.424787,4.236073,25.291183
1086302.000000,-0.069592,0.396674,0.000000,0.000000,0.000000,-0.056907,13.008318,0.000000,0.000000,0.000000,3.424823,4.236059,25.291185
1086303.000000,-0.070753,0.396674,0.000000,0.000000,0.000000,-0.061216,13.008318,0.000000,0.000000,0.000000,3.424856,4.236041,25.291183
